student_answer,teacher_answer,label,question_id,q_answer,q_stopwords,q_stemmed,q_stem_ordered
"Sammy - Because plastic, metal, and wood are different materials. And Nathaniel's code would be harder.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy plastic metal wood different materials nathaniels code harder,sammi plastic metal wood differ materi nathaniel code harder,code differ harder materi metal nathaniel plastic sammi wood
Nathaniel - Because they are all different shapes and sizes so they are easier to discriminate.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel different shapes sizes easier discriminate,nathaniel differ shape size easier discrimin,differ discrimin easier nathaniel shape size
Sammy's - Because the blocks are made of different things instead of just wood and wood sounds the same.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys blocks different things instead wood wood sounds,sammi block differ thing instead wood wood sound,block differ instead sammi sound thing wood wood
Sammy - Because Sammy has all different things. And it is easy to discriminate.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammy different things easy discriminate,sammi sammi differ thing easi discrimin,differ discrimin easi sammi sammi thing
Sammy - Because they to are not the same sounds.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sounds,sammi sound,sammi sound
Both - Because wooden blocks are just like Sammy's blocks.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",wooden blocks like sammys blocks,wooden block like sammi block,block block like sammi wooden
Sammy - Because they all sound different and blocks sound the same.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sound different blocks sound,sammi sound differ block sound,block differ sammi sound sound
Sammy - Because Sammy idea is right different sounds is different thing and makes the other person do not know it.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammy idea right different sounds different thing makes person know,sammi sammi idea right differ sound differ thing make person know,differ differ idea know make person right sammi sammi sound thing
Sammy's - I choose Sammy's because the sounds sound different.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys choose sammys sounds sound different,sammi choos sammi sound sound differ,choos differ sammi sammi sound sound
Sammy - I think Sammy is better because it make a really hard code. Nathaniel does not makes a hard code.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy think sammy better hard code nathaniel makes hard code,sammi think sammi better hard code nathaniel make hard code,better code code hard hard make nathaniel sammi sammi think
Sammy - If you do not know what the thing then you need.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy know thing need,sammi know thing need,know need sammi thing
Sammy - Because he uses a lot of different items.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy uses lot different items,sammi use lot differ item,differ item lot sammi use
"Sammy - Because you can tell the difference of metal, plastic, and wood. You know it is ding for metal and bom for plastic and hock for wood.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy tell difference metal plastic wood know ding metal bom plastic hock wood,sammi tell differ metal plastic wood know ding metal bom plastic hock wood,bom differ ding hock know metal metal plastic plastic sammi tell wood wood
Nathaniel - I choose Nathaniel because his idea sounds better than Sammy's because using other kinds of block might be a bad idea.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel choose nathaniel idea sounds better sammys kinds block bad idea,nathaniel choos nathaniel idea sound better sammi kind block bad idea,bad better block choos idea idea kind nathaniel nathaniel sammi sound
"Sammy's - Sammy's method is easier because plastic, metal, and wood sound different and Nathaniel's method is not that easy because she is using wood and sound the same.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys sammys method easier plastic metal wood sound different nathaniels method easy wood sound,sammi sammi method easier plastic metal wood sound differ nathaniel method easi wood sound,differ easi easier metal method method nathaniel plastic sammi sammi sound sound wood wood
Sammy - Because if you know the sound that you hear it before.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy know sound hear,sammi know sound hear,hear know sammi sound
Sammy - Sammy will make it easier because you can tell the sound of blocks and the sound of metal.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammy easier tell sound blocks sound metal,sammi sammi easier tell sound block sound metal,block easier metal sammi sammi sound sound tell
Sammy - Because when you drop something in the drop chamber it will be making sound.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy drop drop chamber making sound,sammi drop drop chamber make sound,chamber drop drop make sammi sound
"Sammy's - Because if you use wooden blocks, then it all sound the same and it is difficult to tell which is which.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys use wooden blocks sound difficult tell,sammi use wooden block sound difficult tell,block difficult sammi sound tell use wooden
Sammy's - Because you are going to hear the difference easier.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys going hear difference easier,sammi go hear differ easier,differ easier go hear sammi
Nathaniel - Because it would be easier to use different shapes and sizes to detect sounds.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel easier use different shapes sizes detect sounds,nathaniel easier use differ shape size detect sound,detect differ easier nathaniel shape size sound use
Sammy - Because with this method you can get used to sounds.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy method sounds,sammi method sound,method sammi sound
Sammy - Because they are different and different material.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy different different material,sammi differ differ materi,differ differ materi sammi
"Sammy - Because he wanted to use plastic, metal, and wood.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy wanted use plastic metal wood,sammi want use plastic metal wood,metal plastic sammi use want wood
Sammy - Because you could know what is the difference of sounds.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy know difference sounds,sammi know differ sound,differ know sammi sound
"Nathaniel - Because wood is one material wood, plastic and other materials.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel wood material wood plastic materials,nathaniel wood materi wood plastic materi,materi materi nathaniel plastic wood wood
Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,1,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys different materials different sounds different size wood similar sounds,sammi differ materi differ sound differ size wood similar sound,differ differ differ materi sammi similar size sound sound wood
